Mia,Lee,Sales,115009
Bob,Johnson,Sales,93029
Victor,Wilson,Sales,69584
Mia,Smith,Sales,91492
Xander,Brown,Sales,93565
Olivia,Brown,Sales,47391
Carol,Miller,Sales,110804
Frank,Davis,Sales,82388
Tina,Anderson,Sales,45383
David,Miller,Sales,40049
David,Williams,Sales,111253
Wendy,Lee,Sales,89709
Nick,Davis,Sales,93817
Rose,Martinez,Sales,91471
Uma,Lee,Sales,101203
Bob,Wilson,Sales,71548
Victor,Lee,Sales,93457
Alice,Williams,Sales,115983
Victor,Garcia,Sales,90570
Xander,Brown,Sales,72202
Uma,Martinez,Sales,76047
Frank,Johnson,Sales,108774
Uma,Anderson,Sales,109093
Eve,Martinez,Sales,111137
David,Lee,Sales,112500
Carol,Johnson,Sales,66424
Bob,Miller,Sales,115597
Ivy,Johnson,Sales,89909
Sam,Jones,Sales,69217
Nick,Johnson,Sales,46863
Uma,Miller,Sales,70864
Xander,Lee,Sales,113447
Karen,Jones,Sales,62034
Jack,Brown,Sales,65780
Grace,Taylor,Sales,57016
Ivy,Taylor,Sales,109163
Alice,Davis,Sales,68479
Jack,Smith,Sales,112610
Carol,Lee,Sales,70257
Bob,Davis,Sales,71377
Henry,Johnson,Sales,105302
Uma,Lee,Sales,94239
Paul,Miller,Sales,103326
Eve,Rodriguez,Sales,45929
Bob,Brown,Sales,107679
Tina,Rodriguez,Sales,51630
Victor,Garcia,Sales,68994
Carol,Martinez,Sales,58376
Bob,Brown,Sales,80053
Grace,Wilson,Sales,42920
Alice,Miller,Sales,113742
Mia,Jones,Sales,49904
Quinn,Smith,Sales,48229
Victor,Martinez,Sales,83888
Eve,Brown,Sales,88084
Carol,Rodriguez,Sales,94613
Sam,Williams,Sales,61421
Leo,Jones,Sales,60045
Wendy,Miller,Sales,82510
Frank,Brown,Sales,80386
Mia,Wilson,Sales,52123
Frank,Johnson,Sales,114650
Eve,Brown,Sales,82835
Henry,Davis,Sales,109026
Frank,Smith,Sales,71432
Bob,Rodriguez,Sales,62560
Carol,Garcia,Sales,40416
Karen,Smith,Sales,82467
Grace,Taylor,Sales,102648
Karen,Rodriguez,Sales,84621
Jack,Taylor,Sales,44424
Nick,Jones,Sales,49341
Xander,Anderson,Sales,91097
Jack,Davis,Sales,49926
Grace,Williams,Sales,67008
Karen,Martinez,Sales,73625
Ivy,Rodriguez,Sales,54620
Nick,Williams,Sales,105055
David,Jones,Sales,89040
Mia,Anderson,Sales,87958
Rose,Williams,Sales,67643
David,Taylor,Sales,41331
Uma,Williams,Sales,52450
Grace,Garcia,Sales,47405
Wendy,Rodriguez,Sales,77713
Sam,Anderson,Sales,45399
Rose,Rodriguez,Sales,80873
Wendy,Taylor,Sales,85949
Carol,Lee,Sales,82136
Olivia,Rodriguez,Sales,48624
Eve,Garcia,Sales,68534
Alice,Lee,Sales,47977
Paul,Anderson,Sales,93194
Nick,Rodriguez,Sales,79405
Ivy,Lee,Sales,43556
Paul,Johnson,Sales,117285
Quinn,Anderson,Sales,52318
Grace,Anderson,Sales,116822
Victor,Taylor,Sales,47334
Olivia,Brown,Sales,88408
Leo,Lee,Sales,106662
Nick,Miller,Sales,112651
Tina,Martinez,Sales,73074
Eve,Jones,Sales,97060
Grace,Martinez,Sales,66250
Mia,Miller,Sales,111825
Karen,Miller,Sales,61205
Victor,Davis,Sales,42314
Victor,Smith,Sales,101996
Frank,Miller,Sales,113231
Sam,Jones,Sales,94363
Frank,Wilson,Sales,72753
Olivia,Lee,Sales,99360
Karen,Garcia,Sales,58655
Nick,Wilson,Sales,53793
Quinn,Martinez,Sales,71950
Jack,Wilson,Sales,115535
Olivia,Johnson,Sales,66503
Olivia,Rodriguez,Sales,91264
Eve,Brown,Sales,101541
Xander,Jones,Sales,116016
Nick,Anderson,Sales,68942
Victor,Anderson,Sales,118496
Paul,Garcia,Sales,106678
Wendy,Rodriguez,Sales,115946
Henry,Davis,Sales,59764
Carol,Martinez,Sales,51039
Uma,Brown,Sales,44668
Grace,Davis,Sales,40017
Tina,Lee,Sales,48130
Tina,Anderson,Sales,107749
Alice,Davis,Sales,99031
Mia,Wilson,Sales,73283
Olivia,Garcia,Sales,107464
Leo,Jones,Sales,98574
David,Williams,Sales,67474
Rose,Jones,Sales,101415
David,Smith,Sales,79277
Henry,Johnson,Sales,40379
Karen,Anderson,Sales,62407
Victor,Martinez,Sales,62347
Victor,Williams,Sales,85992
Henry,Wilson,Sales,117565
Rose,Williams,Sales,102119
Frank,Jones,Sales,67296
Alice,Anderson,Sales,68822
Paul,Lee,Sales,97958
Victor,Davis,Sales,73950
Olivia,Jones,Sales,90715
Wendy,Jones,Sales,93932
Alice,Lee,Sales,81591
Henry,Wilson,Sales,80347
Wendy,Smith,Sales,84465
Grace,Miller,Sales,68947
Xander,Brown,Sales,63464
Eve,Rodriguez,Sales,53942
Wendy,Brown,Sales,80887
Ivy,Taylor,Sales,92571
Alice,Miller,Sales,64416
Karen,Garcia,Sales,76787
Nick,Taylor,Sales,40156
Uma,Smith,Sales,43151
Quinn,Smith,Sales,78201
Uma,Davis,Sales,67819
Eve,Martinez,Sales,88589
Alice,Miller,Sales,56112
Victor,Williams,Sales,68150
Wendy,Miller,Sales,88210
Sam,Jones,Sales,47980
Rose,Garcia,Sales,51525
Leo,Smith,Sales,69964
Mia,Martinez,Sales,87004
Uma,Miller,Sales,105973
Jack,Wilson,Sales,56728
Victor,Martinez,Sales,93459
Leo,Lee,Sales,116930
David,Taylor,Sales,48758
Henry,Miller,Sales,106692
Frank,Miller,Sales,43152
Leo,Williams,Sales,106985
Jack,Brown,Sales,91889
Grace,Smith,Sales,60978
Sam,Williams,Sales,67048
Uma,Martinez,Sales,97385
Bob,Martinez,Sales,111512
Uma,Martinez,Sales,90538
Mia,Miller,Sales,84714
Victor,Anderson,Sales,48179
Carol,Lee,Sales,112876
Tina,Martinez,Sales,77582
Wendy,Smith,Sales,66242
Uma,Williams,Sales,99093
Jack,Taylor,Sales,65148
Frank,Lee,Sales,60586
Paul,Smith,Sales,54078
Grace,Williams,Sales,80608
Alice,Davis,Sales,110526
Bob,Anderson,Sales,112175
Olivia,Anderson,Sales,79175
Quinn,Johnson,Sales,68658
Henry,Williams,Sales,65172
Karen,Rodriguez,Sales,92486
Rose,Davis,Sales,83430
Grace,Williams,Sales,62549
Victor,Taylor,Sales,78309
Paul,Brown,Sales,57417
Rose,Davis,Sales,62072
Alice,Jones,Sales,77134
Sam,Johnson,Sales,102110
Victor,Lee,Sales,44566
Nick,Taylor,Sales,86008
Victor,Williams,Sales,110331
Grace,Davis,Sales,78156
Sam,Anderson,Sales,83076
Ivy,Smith,Sales,87407
Wendy,Davis,Sales,100060
Olivia,Jones,Sales,47008
Eve,Wilson,Sales,97280
Rose,Smith,Sales,86659
Mia,Davis,Sales,40699
Ivy,Garcia,Sales,41991
Grace,Martinez,Sales,42041
Henry,Brown,Sales,59809
Olivia,Rodriguez,Sales,48623
Uma,Miller,Sales,119467
Tina,Brown,Sales,49406
Wendy,Lee,Sales,115280
Leo,Anderson,Sales,116099
Mia,Garcia,Sales,92947
Leo,Miller,Sales,86833
Bob,Miller,Sales,47516
Victor,Williams,Sales,62844
Karen,Brown,Sales,85659
Karen,Garcia,Sales,95068
Victor,Wilson,Sales,108324
Grace,Taylor,Sales,100991
Nick,Taylor,Sales,72729
Jack,Anderson,Sales,81001
Grace,Lee,Sales,91977
Uma,Anderson,Sales,87705
Quinn,Martinez,Sales,78612
Olivia,Miller,Sales,67447
Bob,Smith,Sales,40827
Olivia,Taylor,Sales,110305
Quinn,Johnson,Sales,53674
Victor,Lee,Sales,41680
Paul,Miller,Sales,45609
Sam,Anderson,Sales,80192
Henry,Johnson,Sales,90245
Alice,Jones,Sales,119808
Carol,Brown,Sales,71373
Paul,Johnson,Sales,103642
Sam,Williams,Sales,71042
David,Rodriguez,Sales,81672
Paul,Smith,Sales,72090
Frank,Rodriguez,Sales,102285
David,Williams,Sales,57192
Alice,Martinez,Sales,45623
Paul,Taylor,Sales,49100
Victor,Lee,Sales,52511
Mia,Taylor,Sales,117064
Carol,Brown,Sales,60834
Carol,Rodriguez,Sales,109842
Leo,Davis,Sales,87932
Jack,Brown,Sales,41854
Grace,Taylor,Sales,81330
Sam,Lee,Sales,70306
Grace,Anderson,Sales,59045
Quinn,Taylor,Sales,102603
Eve,Wilson,Sales,78179
Bob,Wilson,Sales,51170
Bob,Williams,Sales,101165
Alice,Lee,Sales,86677
Uma,Lee,Sales,68628
Henry,Williams,Sales,81462
Mia,Johnson,Sales,102246
David,Jones,Sales,54981
Mia,Miller,Sales,87041
Karen,Smith,Sales,114674
Eve,Brown,Sales,74401
Karen,Williams,Sales,103364
Olivia,Miller,Sales,68055
David,Taylor,Sales,85862
Jack,Garcia,Sales,50458
Mia,Anderson,Sales,71195
Xander,Miller,Sales,68839
Leo,Smith,Sales,57097
Victor,Anderson,Sales,65403
Leo,Lee,Sales,64684
Tina,Jones,Sales,100355
Alice,Wilson,Sales,115661
Jack,Williams,Sales,69504
Leo,Wilson,Sales,75673
Mia,Martinez,Sales,99182
Olivia,Lee,Sales,83461
Tina,Wilson,Sales,49216
Paul,Johnson,Sales,70840
Jack,Miller,Sales,91252
Wendy,Johnson,Sales,80765
Eve,Jones,Sales,91667
Rose,Brown,Sales,105144
Uma,Brown,Sales,101538
Frank,Jones,Sales,87326
Wendy,Johnson,Sales,80279
Wendy,Anderson,Sales,70237
Frank,Miller,Sales,71193
Rose,Taylor,Sales,98500
Carol,Rodriguez,Sales,82262
Frank,Lee,Sales,71259
David,Garcia,Sales,56579
Grace,Taylor,Sales,109606
Paul,Garcia,Sales,40203
David,Davis,Sales,97881
Rose,Martinez,Sales,50224
Ivy,Brown,Sales,65385
Frank,Taylor,Sales,97929
David,Martinez,Sales,105996
Wendy,Miller,Sales,62530
Grace,Lee,Sales,66762
Rose,Martinez,Sales,80452
Paul,Smith,Sales,77430
Victor,Taylor,Sales,101131
Leo,Johnson,Sales,66798
Tina,Johnson,Sales,45170
Frank,Smith,Sales,41154
David,Rodriguez,Sales,61185
Jack,Jones,Sales,82001
David,Smith,Sales,88146
Alice,Williams,Sales,76230
Quinn,Taylor,Sales,56527
Leo,Martinez,Sales,69583
Tina,Wilson,Sales,81686
Frank,Wilson,Sales,99101
Nick,Rodriguez,Sales,106004
Grace,Anderson,Sales,83034
Frank,Jones,Sales,64611
Xander,Jones,Sales,97638
Mia,Martinez,Sales,49969
Mia,Johnson,Sales,53568
Eve,Miller,Sales,115965
Quinn,Martinez,Sales,82726
Olivia,Williams,Sales,59458
Grace,Davis,Sales,60448
Paul,Rodriguez,Sales,62217
Mia,Miller,Sales,43711
Wendy,Brown,Sales,45880
Nick,Garcia,Sales,63986
Rose,Lee,Sales,64243
Tina,Garcia,Sales,85394
David,Johnson,Sales,92933
Uma,Smith,Sales,103992
Grace,Wilson,Sales,55926
Tina,Davis,Sales,40127
Eve,Taylor,Sales,93566
Frank,Brown,Sales,43981
Ivy,Wilson,Sales,46530
Alice,Johnson,Sales,77055
Uma,Smith,Sales,106055
Victor,Brown,Sales,108625
Henry,Anderson,Sales,54975
Bob,Taylor,Sales,68771
Wendy,Lee,Sales,84719
Grace,Garcia,Sales,97974
Wendy,Anderson,Sales,101881
Quinn,Rodriguez,Sales,99764
Karen,Anderson,Sales,85539
Bob,Taylor,Sales,60273
Karen,Garcia,Sales,49949
Victor,Lee,Sales,63023
Frank,Garcia,Sales,117512
Mia,Taylor,Sales,112584
Wendy,Johnson,Sales,47912
Jack,Smith,Sales,61027
Alice,Jones,Sales,107563
Grace,Taylor,Sales,113853
Bob,Smith,Sales,114088
Carol,Lee,Sales,51314
Alice,Anderson,Sales,42138
Grace,Brown,Sales,46749
Quinn,Johnson,Sales,96034
Ivy,Garcia,Sales,80745
Uma,Wilson,Sales,65820
Carol,Rodriguez,Sales,61488
Xander,Johnson,Sales,80923
Tina,Anderson,Sales,46469
Leo,Jones,Sales,74373
Sam,Wilson,Sales,100613
Karen,Johnson,Sales,40635
Olivia,Smith,Sales,108171
David,Smith,Sales,64684
Jack,Johnson,Sales,99553
Sam,Wilson,Sales,95379
Eve,Garcia,Sales,45643
Wendy,Taylor,Sales,44799
David,Garcia,Sales,96460
Tina,Lee,Sales,58632
Victor,Martinez,Sales,85818
Ivy,Lee,Sales,69949
Jack,Rodriguez,Sales,83521
Carol,Miller,Sales,113489
Grace,Smith,Sales,119857
Victor,Smith,Sales,103243
Nick,Taylor,Sales,110712
David,Rodriguez,Sales,77090
Tina,Brown,Sales,116942
Paul,Anderson,Sales,76456
Tina,Lee,Sales,94041
Ivy,Garcia,Sales,92404
Sam,Jones,Sales,101742
Leo,Rodriguez,Sales,76675
Wendy,Garcia,Sales,83591
Grace,Garcia,Sales,84068
Victor,Brown,Sales,68173
Leo,Davis,Sales,110708
Eve,Davis,Sales,69902
Rose,Jones,Sales,61760
Leo,Johnson,Sales,100291
Wendy,Garcia,Sales,81231
Olivia,Anderson,Sales,97715
Xander,Jones,Sales,44457
Mia,Anderson,Sales,114084
Mia,Wilson,Sales,66972
Olivia,Wilson,Sales,101599
Bob,Rodriguez,Sales,85338
Xander,Jones,Sales,44859
Paul,Martinez,Sales,79403
Grace,Miller,Sales,79151
Nick,Smith,Sales,48015
Bob,Wilson,Sales,94571
David,Williams,Sales,86989
Carol,Miller,Sales,86692
Jack,Rodriguez,Sales,53642
Nick,Garcia,Sales,112490
Henry,Williams,Sales,42150
Leo,Taylor,Sales,68970
Bob,Garcia,Sales,93112
Leo,Wilson,Sales,71843
Nick,Garcia,Sales,101670
Rose,Wilson,Sales,72271
Rose,Johnson,Sales,68088
Olivia,Garcia,Sales,84528
Tina,Wilson,Sales,45726
Leo,Davis,Sales,112202
Wendy,Wilson,Sales,84356
Paul,Rodriguez,Sales,78330
Victor,Martinez,Sales,103415
Uma,Garcia,Sales,44589
Paul,Davis,Sales,60528
Paul,Garcia,Sales,76406
Sam,Williams,Sales,66566
Nick,Anderson,Sales,49649
Bob,Davis,Sales,55512
Victor,Smith,Sales,68484
Carol,Jones,Sales,108163
Carol,Lee,Sales,70821
Xander,Taylor,Sales,78112
Eve,Wilson,Sales,58350
Carol,Wilson,Sales,47648
Tina,Taylor,Sales,110586
Alice,Davis,Sales,111707
Ivy,Davis,Sales,114435
Paul,Miller,Sales,93631
Rose,Rodriguez,Sales,78710
Sam,Brown,Sales,82901
Olivia,Wilson,Sales,110806
Xander,Smith,Sales,63812
Sam,Anderson,Sales,71612
Leo,Williams,Sales,45748
Victor,Miller,Sales,92830
Wendy,Johnson,Sales,76049
Carol,Rodriguez,Sales,43004
Quinn,Smith,Sales,97090
Eve,Rodriguez,Sales,88756
Nick,Miller,Sales,109720
Xander,Johnson,Sales,102404
Olivia,Davis,Sales,53326
Bob,Rodriguez,Sales,87084
Nick,Johnson,Sales,112274
Alice,Lee,Sales,70762
Olivia,Wilson,Sales,81209
Mia,Garcia,Sales,117401
Sam,Lee,Sales,111958
Leo,Wilson,Sales,79581
Nick,Davis,Sales,57621
Grace,Wilson,Sales,107497
Leo,Martinez,Sales,114253
Bob,Anderson,Sales,52495
Jack,Garcia,Sales,101360
Bob,Anderson,Sales,83809
Nick,Williams,Sales,69130
Wendy,Martinez,Sales,86986
Ivy,Anderson,Sales,101687
Frank,Anderson,Sales,47549
Alice,Lee,Sales,47231
Jack,Wilson,Sales,61972
Rose,Davis,Sales,97086
Frank,Martinez,Sales,73712
Karen,Garcia,Sales,92882
Wendy,Lee,Sales,75144
Victor,Lee,Sales,93284
Uma,Taylor,Sales,82555
Alice,Martinez,Sales,105941
Mia,Smith,Sales,55739
Alice,Taylor,Sales,44892
Xander,Davis,Sales,78325
Eve,Anderson,Sales,78492
Quinn,Jones,Sales,66128
Rose,Wilson,Sales,86543
Ivy,Lee,Sales,87327
Rose,Johnson,Sales,113457
Eve,Rodriguez,Sales,59937
Rose,Davis,Sales,114085
Uma,Brown,Sales,73769
Carol,Martinez,Sales,55532
Leo,Rodriguez,Sales,90257
Quinn,Jones,Sales,83755
David,Wilson,Sales,101773
Bob,Davis,Sales,88294
Frank,Rodriguez,Sales,84091
Carol,Johnson,Sales,42711
Carol,Brown,Sales,100751
Leo,Taylor,Sales,107540
Leo,Jones,Sales,113721
Quinn,Wilson,Sales,64623
Frank,Lee,Sales,66135
Jack,Jones,Sales,47608
Henry,Brown,Sales,45786
Tina,Brown,Sales,106832
Wendy,Jones,Sales,92212
Tina,Anderson,Sales,48123
Tina,Taylor,Sales,67308
David,Wilson,Sales,118931
Nick,Williams,Sales,89078
Wendy,Brown,Sales,119390
Leo,Lee,Sales,100969
Grace,Miller,Sales,53971
Tina,Brown,Sales,111471
Eve,Jones,Sales,85079
Quinn,Taylor,Sales,90570
Leo,Smith,Sales,73490
Quinn,Miller,Sales,54414
David,Smith,Sales,55233
Leo,Taylor,Sales,106669
Victor,Miller,Sales,107713
Nick,Brown,Sales,70817
Olivia,Davis,Sales,107123
Tina,Garcia,Sales,55595
Nick,Brown,Sales,99430
Xander,Brown,Sales,97837
Alice,Rodriguez,Sales,50235
Uma,Johnson,Sales,43075
Henry,Brown,Sales,107233
Jack,Jones,Sales,46964
Jack,Martinez,Sales,51947
Wendy,Wilson,Sales,100837
Grace,Wilson,Sales,102480
Mia,Rodriguez,Sales,86156
Xander,Garcia,Sales,44568
Wendy,Garcia,Sales,70948
Eve,Garcia,Sales,81817
Frank,Johnson,Sales,81182
Grace,Martinez,Sales,107243
Uma,Davis,Sales,48515
Bob,Jones,Sales,116750
Mia,Brown,Sales,59467
Tina,Anderson,Sales,40473
Karen,Brown,Sales,66274
Victor,Williams,Sales,57778
Nick,Miller,Sales,67998
Sam,Davis,Sales,64501
Mia,Martinez,Sales,86030
Quinn,Smith,Sales,66595
Frank,Lee,Sales,63543
Alice,Garcia,Sales,56876
Jack,Taylor,Sales,116459
Nick,Rodriguez,Sales,119193
Karen,Smith,Sales,104445
David,Rodriguez,Sales,91160
Olivia,Taylor,Sales,107590
Paul,Garcia,Sales,117779
Henry,Williams,Sales,112133
Olivia,Martinez,Sales,94134
Carol,Jones,Sales,119620
Uma,Garcia,Sales,68889
David,Anderson,Sales,46605
Bob,Wilson,Sales,88506
Sam,Davis,Sales,107496
Nick,Johnson,Sales,112804
Victor,Johnson,Sales,49303
Grace,Taylor,Sales,118090
David,Davis,Sales,74701
Henry,Johnson,Sales,77091
Henry,Wilson,Sales,43564
Henry,Miller,Sales,110544
Paul,Davis,Sales,50537
Leo,Garcia,Sales,98463
Uma,Johnson,Sales,68021
Eve,Johnson,Sales,111984
Victor,Smith,Sales,64642
Jack,Jones,Sales,104967
Paul,Garcia,Sales,117119
Ivy,Taylor,Sales,41121
Ivy,Martinez,Sales,109752
Uma,Smith,Sales,51854
Sam,Martinez,Sales,89940
Uma,Lee,Sales,47456
Leo,Davis,Sales,54070
Grace,Anderson,Sales,64696
Paul,Brown,Sales,116410
Uma,Taylor,Sales,113543
Paul,Miller,Sales,87551
Eve,Williams,Sales,106109
Xander,Lee,Sales,110674
Victor,Rodriguez,Sales,100676
Carol,Anderson,Sales,114137
Mia,Anderson,Sales,53901
Nick,Miller,Sales,85973
Rose,Lee,Sales,100782
Nick,Lee,Sales,71776
Bob,Taylor,Sales,117818
Nick,Wilson,Sales,42293
Sam,Williams,Sales,83962
Bob,Jones,Sales,94130
Bob,Davis,Sales,63227
Paul,Anderson,Sales,45015
Leo,Brown,Sales,99283
Grace,Williams,Sales,94010
Frank,Miller,Sales,91668
Karen,Taylor,Sales,91890
Eve,Miller,Sales,89680
Jack,Johnson,Sales,40356
Alice,Williams,Sales,57436
Xander,Wilson,Sales,103950
Frank,Wilson,Sales,64647
Alice,Wilson,Sales,47973
Leo,Anderson,Sales,99232
Leo,Lee,Sales,62754
Sam,Jones,Sales,77383
Uma,Lee,Sales,52075
Mia,Garcia,Sales,55596
Rose,Williams,Sales,94803
Nick,Wilson,Sales,74475
David,Davis,Sales,78192
Olivia,Martinez,Sales,58608
Karen,Jones,Sales,54221
Leo,Lee,Sales,112465
Alice,Brown,Sales,72415
David,Brown,Sales,81607
Rose,Smith,Sales,42569
Mia,Johnson,Sales,116850
Bob,Brown,Sales,42088
Grace,Jones,Sales,44251
Alice,Jones,Sales,97187
Wendy,Martinez,Sales,108436
Mia,Jones,Sales,98990
Victor,Davis,Sales,53037
Bob,Garcia,Sales,84637
Victor,Taylor,Sales,116515
Grace,Miller,Sales,110483
Mia,Jones,Sales,102457
Carol,Brown,Sales,86716
Rose,Garcia,Sales,119462
Rose,Martinez,Sales,45221
Leo,Wilson,Sales,76734
Quinn,Taylor,Sales,83910
Carol,Lee,Sales,74708
Quinn,Miller,Sales,63151
Bob,Jones,Sales,74532
Wendy,Jones,Sales,89054
Quinn,Williams,Sales,55375
Bob,Jones,Sales,114278
Karen,Jones,Sales,58495
Carol,Wilson,Sales,115908
Leo,Johnson,Sales,88945
Wendy,Brown,Sales,80055
David,Martinez,Sales,64184
Victor,Jones,Sales,63541
Rose,Williams,Sales,66506
Bob,Garcia,Sales,116529
Grace,Johnson,Sales,53716
Frank,Anderson,Sales,56548
Henry,Garcia,Sales,68659
Uma,Smith,Sales,113948
Alice,Johnson,Sales,77397
Rose,Brown,Sales,47259
Alice,Martinez,Sales,73860
Bob,Taylor,Sales,68511
Ivy,Lee,Sales,63044
Jack,Williams,Sales,90745
Jack,Rodriguez,Sales,59114
Tina,Garcia,Sales,57870
Sam,Johnson,Sales,53080
Xander,Martinez,Sales,46032
Victor,Miller,Sales,107996
Rose,Rodriguez,Sales,46816
Bob,Johnson,Sales,55225
Grace,Lee,Sales,52131
Nick,Davis,Sales,61364
Uma,Rodriguez,Sales,93876
Karen,Smith,Sales,87526
Victor,Garcia,Sales,87874
Ivy,Martinez,Sales,114402
Frank,Johnson,Sales,86787
Eve,Rodriguez,Sales,97214
Quinn,Taylor,Sales,47498
Quinn,Davis,Sales,51268
Nick,Johnson,Sales,65134
Grace,Anderson,Sales,45986
Tina,Williams,Sales,68421
Wendy,Smith,Sales,65817
Quinn,Smith,Sales,71469
Bob,Miller,Sales,101056
Eve,Rodriguez,Sales,55458
Victor,Davis,Sales,74524
Quinn,Wilson,Sales,46617
Tina,Davis,Sales,87666
Frank,Taylor,Sales,67418
Carol,Martinez,Sales,91446
Leo,Martinez,Sales,97502
Victor,Johnson,Sales,73293
Tina,Lee,Sales,67176
David,Rodriguez,Sales,93908
Karen,Williams,Sales,116681
Eve,Williams,Sales,69567
Grace,Lee,Sales,106219
Victor,Davis,Sales,114271
Olivia,Wilson,Sales,43570
Tina,Martinez,Sales,90201
Nick,Taylor,Sales,78882
Quinn,Rodriguez,Sales,95954
Henry,Williams,Sales,69135
Sam,Smith,Sales,108723
Frank,Johnson,Sales,59915
Xander,Wilson,Sales,83182
Uma,Lee,Sales,96541
Paul,Rodriguez,Sales,98677
Grace,Williams,Sales,109985
Tina,Davis,Sales,56464
Karen,Wilson,Sales,98483
Karen,Wilson,Sales,85113
Sam,Johnson,Sales,100281
Nick,Wilson,Sales,44588
Carol,Rodriguez,Sales,84013
Paul,Taylor,Sales,113174
David,Garcia,Sales,93952
Carol,Anderson,Sales,70234
Karen,Lee,Sales,83193
David,Davis,Sales,118657
Xander,Rodriguez,Sales,70300
Ivy,Brown,Sales,77718
Paul,Anderson,Sales,99274
Bob,Garcia,Sales,112853
Tina,Wilson,Sales,95589
Alice,Wilson,Sales,56078
Victor,Miller,Sales,119775
Grace,Garcia,Sales,53433
Sam,Williams,Sales,96967
Victor,Jones,Sales,63900
Mia,Davis,Sales,75511
Alice,Wilson,Sales,84521
Bob,Smith,Sales,69182
Sam,Lee,Sales,119771
Xander,Jones,Sales,62428
Nick,Brown,Sales,89686
Rose,Williams,Sales,116213
Quinn,Rodriguez,Sales,117597
Tina,Smith,Sales,86673
Xander,Smith,Sales,98863
Quinn,Martinez,Sales,51716
Nick,Taylor,Sales,74754
Sam,Miller,Sales,102433
Frank,Johnson,Sales,52233
Uma,Brown,Sales,83276
Jack,Garcia,Sales,110573
Sam,Lee,Sales,113549
Eve,Johnson,Sales,76387
Mia,Rodriguez,Sales,94202
Karen,Wilson,Sales,72473
Grace,Smith,Sales,90586
Frank,Anderson,Sales,49611
Victor,Wilson,Sales,106909
Alice,Garcia,Sales,63632
Quinn,Williams,Sales,105149
Henry,Miller,Sales,110949
Olivia,Rodriguez,Sales,102892
David,Davis,Sales,73411
Ivy,Martinez,Sales,88300
Uma,Miller,Sales,54163
Jack,Garcia,Sales,82721
Jack,Brown,Sales,69629
Frank,Garcia,Sales,54411
Sam,Jones,Sales,70198
Paul,Johnson,Sales,110195
Uma,Garcia,Sales,97530
Xander,Anderson,Sales,69431
Paul,Jones,Sales,52123
Grace,Williams,Sales,102588
Rose,Rodriguez,Sales,95645
Victor,Johnson,Sales,52026
Paul,Miller,Sales,100089
Sam,Brown,Sales,98479
Eve,Smith,Sales,68294
Ivy,Anderson,Sales,96084
Carol,Anderson,Sales,99999
Victor,Johnson,Sales,108860
Henry,Martinez,Sales,48458
Uma,Johnson,Sales,117035
Nick,Lee,Sales,96563
Mia,Johnson,Sales,103050
Carol,Rodriguez,Sales,59780
Quinn,Martinez,Sales,41175
David,Johnson,Sales,101150
Jack,Wilson,Sales,80921
Eve,Miller,Sales,54544
Karen,Anderson,Sales,109716
Uma,Martinez,Sales,113804
Grace,Anderson,Sales,102778
Alice,Wilson,Sales,41888
Jack,Anderson,Sales,44812
David,Lee,Sales,56856
Nick,Johnson,Sales,58805
Uma,Johnson,Sales,74736
Henry,Taylor,Sales,57033
Victor,Martinez,Sales,65804
Bob,Davis,Sales,57406
Eve,Johnson,Sales,117852
Carol,Davis,Sales,110909
Victor,Anderson,Sales,54862
Alice,Davis,Sales,95771
Mia,Taylor,Sales,70680
Henry,Anderson,Sales,47861
Mia,Wilson,Sales,55519
Quinn,Johnson,Sales,73502
Tina,Williams,Sales,95623
Sam,Lee,Sales,55656
Victor,Miller,Sales,92294
Sam,Garcia,Sales,99779
Leo,Davis,Sales,118573
Frank,Rodriguez,Sales,51424
Grace,Johnson,Sales,73874
Alice,Taylor,Sales,66222
Nick,Lee,Sales,71367
Mia,Jones,Sales,116108
Sam,Garcia,Sales,64453
Paul,Anderson,Sales,104139
Carol,Williams,Sales,99331
Karen,Garcia,Sales,91050
Uma,Garcia,Sales,48852
Jack,Davis,Sales,49675
Mia,Martinez,Sales,109009
Tina,Garcia,Sales,52572
Frank,Smith,Sales,54164
Carol,Davis,Sales,78526
Eve,Lee,Sales,88031
Olivia,Anderson,Sales,117773
Grace,Williams,Sales,60471
Victor,Taylor,Sales,64922
Nick,Davis,Sales,80300
Victor,Miller,Sales,75528
Rose,Garcia,Sales,93372
Karen,Anderson,Sales,88016
Wendy,Martinez,Sales,40892
Mia,Miller,Sales,62366
Bob,Wilson,Sales,94061
Grace,Davis,Sales,88014
Grace,Anderson,Sales,58354
Tina,Anderson,Sales,111866
Sam,Davis,Sales,61578
Xander,Anderson,Sales,117534
Ivy,Wilson,Sales,56452
Bob,Smith,Sales,119179
Carol,Lee,Sales,51468
Leo,Martinez,Sales,90210
Xander,Lee,Sales,119951
Olivia,Rodriguez,Sales,84885
Grace,Miller,Sales,42892
Mia,Taylor,Sales,56433
Eve,Martinez,Sales,92115
David,Jones,Sales,107484
Carol,Williams,Sales,65611
Carol,Davis,Sales,101401
Carol,Martinez,Sales,102913
Carol,Jones,Sales,41078
Henry,Wilson,Sales,57043
Victor,Miller,Sales,65786
Leo,Taylor,Sales,105272
Frank,Anderson,Sales,69685
Quinn,Anderson,Sales,77123
Wendy,Williams,Sales,85380
Tina,Smith,Sales,42135
Uma,Taylor,Sales,91574
